7377,-6077.55126953125
7378,-6090.384765625
7379,-5951.58251953125
7380,-5949.10205078125
7381,-5952.28955078125
7382,-5952.99169921875
7383,-5951.943359375
7384,-6058.619140625
7385,-5957.63134765625
7386,-5958.7763671875
7387,-5954.38134765625
7388,-6063.3720703125
7389,-6058.59228515625
7390,-6058.1669921875
7391,-6062.70263671875
7392,-6068.54833984375
7393,-6065.5009765625
7394,-6061.6298828125
7395,-6060.859375
7396,-6073.52734375
7397,-6074.8798828125
7398,-6073.3076171875
7399,-6062.6875
7400,-6075.69677734375
7401,-6071.91015625
7402,-6077.24365234375
7403,-6075.3583984375
7404,-6078.20751953125
7405,-6078.9609375
7406,-6087.998046875
7407,-6072.041015625
7408,-6077.84716796875
7409,-6090.21923828125
7410,-6088.7138671875
7411,-6086.689453125
7412,-5949.6162109375
7413,-5951.31494140625
7414,-5952.53076171875
7415,-5953.03515625
7416,-6058.76123046875
7417,-5956.96142578125
7418,-5954.97900390625
7419,-5958.0693359375
7420,-6058.20849609375
7421,-6062.9599609375
7422,-6058.7080078125
7423,-6061.73046875
7424,-6057.92431640625
7425,-6068.39697265625
7426,-6062.578125
7427,-6064.439453125
7428,-6064.603515625
7429,-6065.43310546875
7430,-6072.064453125
7431,-6066.89404296875
7432,-6072.966796875
7433,-6081.55029296875
7434,-6074.14111328125
7435,-6079.27978515625
7436,-6070.89404296875
7437,-6083.70849609375
7438,-6077.3310546875
7439,-6080.31787109375
7440,-6073.5869140625
7441,-6086.03125
7442,-6084.6201171875
7443,-6088.90673828125
7444,-6086.548828125
7445,-5947.38037109375
7446,-5951.23291015625
7447,-5949.546875
7448,-5953.4677734375
7449,-5952.5625
7450,-5950.724609375
7451,-5955.12158203125
7452,-5958.818359375
7453,-6062.10986328125
7454,-6063.3251953125
7455,-6059.1376953125
7456,-6060.5068359375
7457,-6061.97509765625
7458,-6073.33544921875
7459,-6065.91796875
7460,-6059.4140625
7461,-6059.63525390625
7462,-6073.60986328125
7463,-6074.95849609375
7464,-6064.6728515625
7465,-6064.69580078125
7466,-6065.32373046875
7467,-6081.720703125
7468,-6072.2880859375
7469,-6077.03955078125
7470,-6080.15234375
7471,-6087.02734375
7472,-6077.205078125
7473,-6082.16259765625
7474,-6084.7021484375
7475,-6092.40771484375
7476,-6090.642578125
7477,-6087.1455078125
7478,-5950.54296875
7479,-5951.04541015625
7480,-5952.25390625
7481,-5954.48876953125
7482,-5957.24755859375
7483,-5951.22998046875
7484,-5954.63037109375
7485,-5955.8876953125
7486,-6063.9423828125
7487,-6061.50634765625
7488,-6059.408203125
7489,-6057.71435546875
7490,-6061.41259765625
7491,-6071.02685546875
7492,-6061.11474609375
7493,-6061.23876953125
7494,-6071.951171875
7495,-6068.873046875
7496,-6071.5205078125
7497,-6064.79345703125
7498,-6077.359375
7499,-6073.03076171875
7500,-6079.32568359375
7501,-6060.7158203125
7502,-6066.642578125
7503,-6078.287109375
7504,-6084.66552734375
7505,-6080.38427734375
7506,-6076.73583984375
7507,-6086.53076171875
7508,-6087.02880859375
7509,-6085.5419921875
7510,-6079.43310546875
7511,-5950.8173828125
7512,-5951.39794921875
7513,-5952.00732421875
7514,-5953.78564453125
7515,-5957.0615234375
7516,-5956.6044921875
7517,-5956.95947265625
7518,-5958.48974609375
7519,-6062.7822265625
7520,-6062.1982421875
7521,-6061.2255859375
7522,-6062.2724609375
7523,-6070.64453125
7524,-6071.9052734375
7525,-6062.9794921875
7526,-6062.154296875
7527,-6074.34521484375
7528,-6070.27490234375
7529,-6071.84130859375
7530,-6070.41796875
7531,-6076.35205078125
7532,-6078.9794921875
7533,-6078.6591796875
7534,-6070.12841796875
7535,-6076.4892578125
7536,-6071.181640625
7537,-6084.1591796875
7538,-6075.87060546875
7539,-6083.744140625
7540,-6082.64697265625
7541,-6087.28662109375
7542,-6082.9443359375
7543,-6075.673828125
7544,-5950.203125
7545,-5950.6162109375
7546,-5952.22119140625
7547,-5958.009765625
7548,-5955.33056640625
7549,-5955.67578125
7550,-5954.59814453125
7551,-6059.87939453125
7552,-6066.78466796875
7553,-6058.61328125
7554,-6059.3798828125
7555,-6062.3310546875
7556,-6061.1259765625
7557,-6063.0185546875
7558,-6063.4873046875
7559,-6065.14892578125
7560,-6070.04296875
7561,-6071.6474609375
7562,-6066.6865234375
7563,-6062.45703125
7564,-6077.65966796875
7565,-6078.11181640625
7566,-6071.908203125
7567,-6065.29296875
7568,-6085.0654296875
7569,-6066.71337890625
7570,-6071.9345703125
7571,-6081.8095703125
7572,-6085.68701171875
7573,-6089.28662109375
7574,-6076.48828125
7575,-6077.14404296875
7576,-6085.7412109375
7577,-5947.6962890625
7578,-5945.9814453125
7579,-5952.373046875
7580,-5958.07470703125
7581,-5953.21533203125
7582,-5954.265625
7583,-5952.0087890625
7584,-6059.0771484375
7585,-6059.17236328125
7586,-6058.61669921875
7587,-5957.185546875
7588,-5956.37109375
7589,-6067.04150390625
7590,-6062.28759765625
7591,-6062.9072265625
7592,-6069.96728515625
7593,-6062.08935546875
7594,-6065.40869140625
7595,-6062.900390625
7596,-6066.8447265625
7597,-6074.392578125
7598,-6071.26025390625
7599,-6072.4931640625
7600,-6074.37890625
7601,-6072.16064453125
7602,-6078.7939453125
7603,-6083.8203125
7604,-6079.02294921875
7605,-6069.9853515625
7606,-6085.80078125
7607,-6079.64111328125
7608,-6085.44287109375
7609,-6077.92919921875
7610,-5947.216796875
7611,-5950.8720703125
7612,-5952.19873046875
7613,-5956.0654296875
7614,-5955.38037109375
7615,-5954.3310546875
7616,-5957.7548828125
7617,-6059.96142578125
7618,-6058.1884765625
7619,-6058.18408203125
7620,-6059.0498046875
7621,-6067.21142578125
7622,-6067.29296875
7623,-6060.20947265625
7624,-6060.85888671875
7625,-6067.25146484375
7626,-6077.857421875
7627,-6064.9619140625
7628,-6068.2431640625
7629,-6074.58935546875
7630,-6077.14404296875
7631,-6078.38427734375
7632,-6072.4775390625
7633,-6061.69580078125
7634,-6082.158203125
7635,-6081.77880859375
7636,-6071.80810546875
7637,-6075.1845703125
7638,-6082.1865234375
7639,-6085.7724609375
7640,-6084.71240234375
7641,-6067.4873046875
7642,-6074.65966796875
7643,-5949.98974609375
7644,-5951.24462890625
7645,-5955.34228515625
7646,-5955.771484375
7647,-5955.7265625
7648,-5953.20556640625
7649,-5957.15283203125
7650,-6060.40478515625
7651,-5956.2275390625
7652,-5950.802734375
7653,-5951.9638671875
7654,-6067.12451171875
7655,-6067.255859375
7656,-5956.40576171875
7657,-6063.64892578125
7658,-6062.93359375
7659,-6074.8056640625
7660,-6068.76318359375
7661,-6068.71826171875
7662,-6073.6484375
7663,-6079.88232421875
7664,-6081.18896484375
7665,-6075.578125
7666,-6079.27294921875
7667,-6077.5712890625
7668,-6080.75146484375
7669,-6070.45263671875
7670,-6081.01904296875
7671,-6077.82080078125
7672,-6087.64892578125
7673,-6081.908203125
7674,-6082.212890625
7675,-6078.06396484375
7676,-5950.06640625
7677,-5948.4638671875
7678,-5954.03173828125
7679,-5956.263671875
7680,-5953.12109375
7681,-5956.078125
7682,-5952.30810546875
7683,-6059.7744140625
7684,-6061.35009765625
7685,-6058.2939453125
7686,-5957.91455078125
7687,-6062.78271484375
7688,-6071.44384765625
7689,-6057.89501953125
7690,-6065.90869140625
7691,-6065.224609375
7692,-6069.4658203125
7693,-6066.35400390625
7694,-6065.98193359375
7695,-6069.22216796875
7696,-6077.70068359375
7697,-6072.779296875
7698,-6063.150390625
7699,-6075.3681640625
7700,-6074.2763671875
7701,-6083.0322265625
7702,-6078.32080078125
7703,-6080.0498046875
7704,-6081.662109375
7705,-6081.5732421875
7706,-6087.19140625
7707,-6081.8974609375
7708,-6080.1943359375
7709,-5950.275390625
7710,-5951.51416015625
7711,-5956.04443359375
7712,-5951.603515625
7713,-5950.3876953125
7714,-5953.39599609375
7715,-5957.3095703125
7716,-6065.4921875
7717,-6059.82763671875
7718,-5953.58544921875
7719,-5958.0458984375
7720,-6060.7421875
7721,-6066.49658203125
7722,-6059.92626953125
7723,-6061.359375
7724,-6061.36767578125
7725,-6069.3828125
7726,-6062.6171875
7727,-6066.998046875
7728,-6071.59619140625
7729,-6067.66259765625
7730,-6077.5224609375
7731,-6071.64794921875
7732,-6084.2265625
7733,-6075.08935546875
7734,-6075.47900390625
7735,-6080.48681640625
7736,-6083.97119140625
7737,-6087.5869140625
7738,-6081.74853515625
7739,-6082.32373046875
7740,-6086.92431640625
7741,-6074.357421875
7742,-5949.82177734375
7743,-5950.94580078125
7744,-5953.775390625
7745,-5952.1708984375
7746,-5950.23974609375
7747,-5954.26953125
7748,-5955.388671875
7749,-6062.99365234375
7750,-6059.7392578125
7751,-6059.99755859375
7752,-6059.3759765625
7753,-6072.01806640625
7754,-6060.173828125
7755,-6062.43603515625
7756,-6056.51611328125
7757,-6076.90869140625
7758,-6069.8583984375
7759,-6070.5302734375
7760,-6062.8232421875
7761,-6077.12939453125
7762,-6076.6494140625
7763,-6072.6279296875
7764,-6071.27294921875
7765,-6078.60791015625
7766,-6075.064453125
7767,-6078.75634765625
7768,-6074.650390625
7769,-6081.78662109375
7770,-6087.4951171875
7771,-6080.94970703125
7772,-6077.533203125
7773,-6086.296875
7774,-6058.9296875
7775,-5950.14990234375
7776,-5951.02880859375
7777,-5954.181640625
7778,-5954.2333984375
7779,-5952.97509765625
7780,-5956.0654296875
7781,-6058.35498046875
7782,-6062.0556640625
7783,-5957.525390625
7784,-6058.505859375
7785,-6059.18603515625
7786,-6068.478515625
7787,-6059.89599609375
7788,-6062.3037109375
7789,-5955.41259765625
7790,-6073.70947265625
7791,-6065.77880859375
7792,-6065.02197265625
7793,-6060.20703125
7794,-6078.63720703125
7795,-6064.544921875
7796,-6068.38916015625
7797,-6070.0390625
7798,-6087.17822265625
7799,-6077.19921875
7800,-6075.953125
7801,-6080.615234375
7802,-6079.18212890625
7803,-6085.13037109375
7804,-6083.384765625
7805,-6085.6171875
7806,-6081.44775390625
7807,-6073.1083984375
7808,-5949.50244140625
7809,-5951.673828125
7810,-5955.96337890625
7811,-5954.92333984375
7812,-5954.69970703125
7813,-5953.509765625
7814,-6059.58349609375
7815,-6058.77294921875
7816,-6058.99560546875
7817,-6060.11767578125
7818,-6061.966796875
7819,-6062.7451171875
7820,-6063.26904296875
7821,-6064.75439453125
7822,-6066.73876953125
7823,-6063.5849609375
7824,-6067.12548828125
7825,-6070.44921875
7826,-6064.37353515625
7827,-6073.765625
7828,-6072.029296875
7829,-6059.888671875
7830,-6070.62646484375
7831,-6080.9892578125
7832,-6069.29833984375
7833,-6076.291015625
7834,-6081.15087890625
7835,-6081.78955078125
7836,-6085.17578125
7837,-6083.27685546875
7838,-6087.3994140625
7839,-6092.13037109375
7840,-6072.283203125
7841,-5950.49755859375
7842,-5954.33544921875
7843,-5950.75439453125
7844,-5951.0400390625
7845,-5955.78662109375
7846,-5952.04443359375
7847,-6056.78466796875
7848,-6058.87646484375
7849,-5955.3046875
7850,-6058.3525390625
7851,-6062.494140625
7852,-6059.1962890625
7853,-6059.658203125
7854,-5954.02685546875
7855,-6066.43310546875
7856,-6070.07958984375
7857,-6070.50634765625
7858,-6067.36669921875
7859,-6072.564453125
7860,-6076.43701171875
7861,-6077.51708984375
7862,-6067.76171875
7863,-6076.78564453125
7864,-6071.671875
7865,-6075.4345703125
7866,-6072.6376953125
7867,-6081.9453125
7868,-6075.85009765625
7869,-6090.3232421875
7870,-6084.37158203125
7871,-6087.10302734375
7872,-6080.568359375
7873,-6061.67041015625
7874,-5950.0498046875
7875,-5953.84619140625
7876,-5953.3515625
7877,-5953.955078125
7878,-5955.3828125
7879,-6058.45849609375
7880,-6061.4482421875
7881,-6058.998046875
7882,-5958.06640625
7883,-6061.65283203125
7884,-6067.77490234375
7885,-6063.78173828125
7886,-5955.37451171875
7887,-6060.5654296875
7888,-6064.310546875
7889,-6072.912109375
7890,-6068.97998046875
7891,-6065.3837890625
7892,-6072.77880859375
7893,-6076.68994140625
7894,-6069.794921875
7895,-6071.1669921875
7896,-6077.5283203125
7897,-6073.45751953125
7898,-6083.6357421875
7899,-6074.13720703125
7900,-6070.4775390625
7901,-6080.9111328125
7902,-6090.50390625
7903,-6085.0751953125
7904,-6088.51318359375
7905,-6091.4677734375
7906,-6063.125
7907,-5951.24951171875
7908,-5953.216796875
7909,-5953.68212890625
7910,-5951.43603515625
7911,-5955.66015625
7912,-6058.58642578125
7913,-5957.203125
7914,-6058.8583984375
7915,-6059.41015625
7916,-6059.720703125
7917,-6064.02734375
7918,-5957.52197265625
7919,-6061.5078125
7920,-6060.8955078125
7921,-6067.79345703125
7922,-6070.43603515625
7923,-6063.62939453125
7924,-6071.33154296875
7925,-6073.0634765625
7926,-6078.783203125
7927,-6067.1201171875
7928,-6071.75732421875
7929,-6072.7373046875
7930,-6071.51318359375
7931,-6074.08056640625
7932,-6079.634765625
7933,-6078.1962890625
7934,-6078.92041015625
7935,-6088.2529296875
7936,-6085.44921875
7937,-6085.87060546875
7938,-6089.4736328125
7939,-6060.5439453125
7940,-5952.40087890625
7941,-5951.98095703125
7942,-5952.828125
7943,-5954.7919921875
7944,-5955.89111328125
7945,-6058.44677734375
7946,-5955.94189453125
7947,-5957.1787109375
7948,-6059.2646484375
7949,-6064.43505859375
7950,-6064.55322265625
7951,-6062.54638671875
7952,-6058.92578125
7953,-6066.80517578125
7954,-6059.4150390625
7955,-6066.76708984375
7956,-6060.80810546875
7957,-6072.29052734375
7958,-6075.27734375
7959,-6066.71826171875
7960,-6073.853515625
7961,-6079.291015625
7962,-6077.45361328125
7963,-6074.0322265625
7964,-6058.0048828125
7965,-6080.17529296875
7966,-6085.2470703125
7967,-6088.6298828125
7968,-6078.04736328125
7969,-6077.27880859375
7970,-6077.2431640625
7971,-6086.51904296875
7972,-5953.86279296875
7973,-5952.4501953125
7974,-5952.45556640625
7975,-5953.30126953125
7976,-5953.73095703125
7977,-5949.6953125
7978,-6060.80517578125
7979,-5955.19287109375
7980,-5951.20654296875
7981,-5957.49755859375
7982,-6065.837890625
7983,-6063.0458984375
7984,-6060.326171875
7985,-6061.86376953125
7986,-6070.98876953125
7987,-6067.48388671875
7988,-6058.10595703125
7989,-6061.6220703125
7990,-6070.478515625
7991,-6077.830078125
7992,-6068.56982421875
7993,-6066.23681640625
7994,-6073.70703125
7995,-6078.37548828125
7996,-6071.35205078125
7997,-6075.86865234375
7998,-6082.76953125
7999,-6080.40966796875
8000,-6081.34228515625
8001,-6085.65966796875
8002,-6086.22802734375
8003,-6087.4423828125
8004,-6082.71533203125
8005,-5957.4931640625
8006,-5947.248046875
8007,-5953.21728515625
8008,-5953.38671875
8009,-5954.74853515625
8010,-5957.7138671875
8011,-6059.20458984375
8012,-5955.19677734375
8013,-5956.53076171875
8014,-6058.96533203125
8015,-6059.1005859375
8016,-6059.45166015625
8017,-6062.5703125
8018,-6059.75634765625
8019,-6073.99853515625
8020,-6071.908203125
8021,-6065.14208984375
8022,-6063.375
8023,-6069.61376953125
8024,-6073.505859375
8025,-6073.93359375
8026,-6069.47021484375
8027,-6084.52587890625
8028,-6083.41796875
8029,-6078.64501953125
8030,-6069.35400390625
8031,-6074.59716796875
8032,-6080.12255859375
8033,-6071.3623046875
8034,-6078.4990234375
8035,-6087.93408203125
8036,-6080.5185546875
8037,-6093.876953125
8038,-5958.12890625
8039,-5949.52001953125
8040,-5953.02197265625
8041,-5953.501953125
8042,-5954.60595703125
8043,-6060.04736328125
8044,-5958.56884765625
8045,-5955.47998046875
8046,-6059.07275390625
8047,-6062.17724609375
8048,-6066.767578125
8049,-6058.12255859375
8050,-6058.49951171875
8051,-6062.26025390625
8052,-6070.31396484375
8053,-6068.77880859375
8054,-6060.53369140625
8055,-6069.64794921875
8056,-6070.30517578125
8057,-6073.08740234375
8058,-6071.15380859375
8059,-6067.5615234375
8060,-6082.353515625
8061,-6083.193359375
8062,-6071.17919921875
8063,-6077.77685546875
8064,-6077.55078125
8065,-6072.68310546875
8066,-6081.900390625
8067,-6086.04931640625
8068,-6086.88134765625
8069,-6078.1162109375
8070,-6087.6787109375
8071,-5954.12109375
8072,-5950.47412109375
8073,-5952.6953125
8074,-5953.60791015625
8075,-5953.7236328125
8076,-6059.05029296875
8077,-5955.19482421875
8078,-5950.322265625
8079,-5957.05517578125
8080,-6058.28662109375
8081,-6063.55419921875
8082,-6061.73681640625
8083,-6058.4892578125
8084,-6067.10546875
8085,-6064.05224609375
8086,-6066.60693359375
8087,-6060.28271484375
8088,-6074.39306640625
8089,-6072.509765625
8090,-6072.0107421875
8091,-6062.755859375
8092,-6064.55810546875
8093,-6070.0869140625
8094,-6078.13134765625
8095,-6068.83642578125
8096,-6078.86328125
8097,-6082.1767578125
8098,-6082.34912109375
8099,-6075.7470703125
8100,-6082.16259765625
8101,-6079.30517578125
8102,-6086.3125
8103,-6086.6025390625
8104,-5949.22021484375
8105,-5951.3740234375
8106,-5952.72216796875
8107,-5950.361328125
8108,-5952.943359375
8109,-6060.171875
8110,-5955.619140625
8111,-5957.87890625
8112,-6059.31884765625
8113,-6064.24951171875
8114,-6056.8134765625
8115,-5955.3203125
8116,-6061.107421875
8117,-6065.7392578125
8118,-6066.59619140625
8119,-6061.767578125
8120,-6059.73486328125
8121,-6071.67822265625
8122,-6064.29345703125
8123,-6069.87353515625
8124,-6067.91162109375
8125,-6076.173828125
8126,-6079.34375
8127,-6079.5849609375
8128,-6072.0810546875
8129,-6084.39794921875
8130,-6082.37451171875
8131,-6090.4638671875
8132,-6079.25048828125
8133,-6089.54833984375
8134,-6090.01806640625
8135,-6077.73095703125
8136,-6094.900390625
8137,-5951.93896484375
8138,-5949.158203125
8139,-5952.07958984375
8140,-5953.46435546875
8141,-5952.54345703125
8142,-5957.16259765625
8143,-5957.24169921875
8144,-5953.45947265625
8145,-5957.22705078125
8146,-6064.25341796875
8147,-6063.2353515625
8148,-6059.568359375
8149,-6060.59765625
8150,-6067.4326171875
8151,-6071.92431640625
8152,-6059.1552734375
8153,-6062.08935546875
8154,-6072.37939453125
8155,-6071.966796875
8156,-6074.4873046875
8157,-6068.18505859375
8158,-6074.92138671875
8159,-6079.24072265625
8160,-6082.82421875
8161,-6075.95458984375
8162,-6078.02783203125
8163,-6081.869140625
8164,-6082.74951171875
8165,-6080.68994140625
8166,-6086.716796875
8167,-6075.9091796875
8168,-6090.92041015625
8169,-6086.755859375
8170,-5948.45751953125
8171,-5949.3359375
8172,-5952.42041015625
8173,-5950.1142578125
8174,-5956.3681640625
8175,-5955.990234375
8176,-5954.783203125
8177,-5953.5986328125
8178,-6059.64599609375
8179,-6068.7783203125
8180,-6060.60693359375
8181,-6059.8251953125
8182,-6058.69775390625
8183,-6060.5986328125
8184,-6067.16650390625
8185,-6059.865234375
8186,-6065.33056640625
8187,-6071.52197265625
8188,-6075.75537109375
8189,-6072.2939453125
8190,-6073.04345703125
8191,-6081.15087890625
8192,-6071.68359375
8193,-6079.39501953125
8194,-6069.12109375
8195,-6083.76904296875
8196,-6074.380859375
8197,-6080.24462890625
8198,-6071.4912109375
8199,-6086.13232421875
8200,-6092.75341796875
8201,-6085.98583984375
8202,-6085.02294921875
8203,-5950.1318359375
8204,-5951.2744140625
8205,-5952.43310546875
8206,-5954.12109375
8207,-6059.74658203125
8208,-5955.96337890625
8209,-5954.6669921875
8210,-5956.1064453125
8211,-5956.6904296875
8212,-6062.4169921875
8213,-6061.0048828125
8214,-5956.04931640625
8215,-6063.91015625
8216,-6065.591796875
8217,-6069.07763671875
8218,-6061.77294921875
8219,-6059.0791015625
8220,-6072.939453125
8221,-6067.07177734375
8222,-6072.89404296875
8223,-6072.09912109375
8224,-6076.5654296875
8225,-6081.921875
8226,-6072.970703125
8227,-6077.8134765625
8228,-6077.68798828125
8229,-6089.96484375
8230,-6085.716796875
8231,-6081.140625
8232,-6082.63818359375
8233,-6090.05419921875
8234,-6088.466796875
8235,-6093.39892578125
8236,-5949.3017578125
8237,-5951.212890625
8238,-5952.22265625
8239,-5953.2841796875
8240,-5955.4228515625
8241,-5956.65673828125
8242,-5957.029296875
8243,-5955.77294921875
8244,-5958.08984375
8245,-6065.20166015625
8246,-6059.47607421875
8247,-5955.84814453125
8248,-6061.49609375
8249,-6065.77392578125
8250,-6063.162109375
8251,-6064.640625
8252,-6063.25732421875
8253,-6075.5361328125
8254,-6074.365234375
8255,-6068.373046875
8256,-6066.294921875
8257,-6078.4453125
8258,-6078.79541015625
8259,-6080.314453125
8260,-6074.37109375
8261,-6083.59765625
8262,-6076.77783203125
8263,-6082.64501953125
8264,-6076.84375
8265,-6090.22314453125
8266,-6085.3984375
8267,-6080.708984375
8268,-6083.0361328125
8269,-5950.208984375
8270,-5951.41015625
8271,-5953.1005859375
8272,-5950.45654296875
8273,-5957.470703125
8274,-5954.083984375
8275,-5957.2607421875
8276,-5957.93359375
8277,-6058.67041015625
8278,-6064.2919921875
8279,-6058.61083984375
8280,-6062.529296875
8281,-6060.98974609375
8282,-6071.33740234375
8283,-6063.4775390625
8284,-6064.37158203125
8285,-6071.12646484375
8286,-6070.52490234375
8287,-6067.01123046875
8288,-6059.07470703125
8289,-6076.30908203125
8290,-6073.1181640625
8291,-6078.833984375
8292,-6073.9287109375
8293,-6074.521484375
8294,-6080.7470703125
8295,-6076.654296875
8296,-6083.3310546875
8297,-6076.95947265625
8298,-6080.82080078125
8299,-6084.55126953125
8300,-6085.87060546875
8301,-6084.69677734375
8302,-5950.26953125
8303,-5951.96923828125
8304,-5952.54248046875
8305,-5950.82568359375
8306,-5955.380859375
8307,-5953.9150390625
8308,-5952.47607421875
8309,-5955.80029296875
8310,-6062.67431640625
8311,-6062.4970703125
8312,-6058.96044921875
8313,-6058.08154296875
8314,-6068.76904296875
8315,-6068.302734375
8316,-6063.703125
8317,-6059.13623046875
8318,-6065.95703125
8319,-6078.78466796875
8320,-6070.560546875
8321,-6063.90380859375
8322,-6070.4921875
8323,-6073.81689453125
8324,-6077.67626953125
8325,-6066.94677734375
8326,-6075.55078125
8327,-6071.2529296875
8328,-6079.4501953125
8329,-6083.1455078125
8330,-6077.8994140625
8331,-6085.2001953125
8332,-6087.29052734375
8333,-6088.13134765625
8334,-6081.06787109375
8335,-5950.05419921875
8336,-5951.54638671875
8337,-5952.84423828125
8338,-5955.40380859375
8339,-5958.84375
8340,-5954.06494140625
8341,-5957.53076171875
8342,-5953.7080078125
8343,-6061.6435546875
8344,-6062.97900390625
8345,-5954.63330078125
8346,-6061.78759765625
8347,-6057.2236328125
8348,-6064.92529296875
8349,-6062.96533203125
8350,-6057.41650390625
8351,-6058.97900390625
8352,-6071.3515625
8353,-6063.72607421875
8354,-6071.5908203125
8355,-6071.9892578125
8356,-6075.27099609375
8357,-6082.03857421875
8358,-6073.20556640625
8359,-6074.37158203125
8360,-6080.755859375
8361,-6084.88818359375
8362,-6082.7763671875
8363,-6085.26171875
8364,-6078.8857421875
8365,-6079.78857421875
8366,-6078.25
8367,-6080.70947265625
8368,-5950.3544921875
8369,-5951.193359375
8370,-5952.0166015625
8371,-5956.63818359375
8372,-5957.47705078125
8373,-5953.62548828125
8374,-5957.82080078125
8375,-5959.0712890625
8376,-6061.37841796875
8377,-6060.05419921875
8378,-6061.0068359375
8379,-6059.27587890625
8380,-6069.005859375
8381,-6067.40380859375
8382,-6063.0400390625
8383,-6057.59033203125
8384,-6065.75927734375
8385,-6071.84375
8386,-6069.40771484375
8387,-6067.5400390625
8388,-6076.92333984375
8389,-6075.43896484375
8390,-6081.94970703125
8391,-6074.8994140625
8392,-6081.34033203125
8393,-6080.18603515625
8394,-6084.67626953125
8395,-6073.6357421875
8396,-6076.7333984375
8397,-6081.20947265625
8398,-6084.224609375
8399,-6083.5146484375
8400,-6080.31787109375
8401,-5950.29931640625
8402,-5951.8525390625
8403,-5949.4921875
8404,-5953.23095703125
8405,-5954.48291015625
8406,-5953.64892578125
8407,-5957.32861328125
8408,-6057.91162109375
8409,-6063.7255859375
8410,-5956.10498046875
8411,-5954.65283203125
8412,-6061.9326171875
8413,-6067.28564453125
8414,-6071.763671875
8415,-6063.15380859375
8416,-5956.5732421875
8417,-6076.20068359375
8418,-6068.62890625
8419,-6064.10791015625
8420,-6066.974609375
8421,-6079.14599609375
8422,-6065.6455078125
8423,-6079.1572265625
8424,-6067.05078125
8425,-6078.87548828125
8426,-6068.181640625
8427,-6082.025390625
8428,-6076.47802734375
8429,-6079.275390625
8430,-6080.71923828125
8431,-6094.66015625
8432,-6090.42138671875
8433,-6070.4052734375
8434,-5947.7568359375
8435,-5951.046875
8436,-5952.00244140625
8437,-5957.9052734375
8438,-5955.48095703125
8439,-5955.548828125
8440,-5954.73095703125
8441,-5957.14208984375
8442,-6067.48974609375
8443,-6060.1162109375
8444,-6060.9853515625
8445,-6057.0712890625
8446,-6064.4970703125
8447,-6067.53955078125
8448,-6063.375
8449,-6059.91064453125
8450,-6069.8505859375
8451,-6075.7431640625
8452,-6067.85009765625
8453,-6064.6474609375
8454,-6077.0146484375
8455,-6078.400390625
8456,-6070.4443359375
8457,-6062.14306640625
8458,-6077.24462890625
8459,-6079.59130859375
8460,-6081.67333984375
8461,-6071.81103515625
8462,-6090.384765625
8463,-6086.6875
8464,-6089.8017578125
8465,-6085.13623046875
8466,-6071.7978515625
8467,-5949.87841796875
8468,-5950.83740234375
8469,-5952.37646484375
8470,-5958.89501953125
8471,-5954.732421875
8472,-5953.53076171875
8473,-5954.71484375
8474,-6059.64208984375
8475,-6059.67919921875
8476,-5956.74951171875
8477,-6059.22900390625
8478,-6061.50732421875
8479,-6069.74365234375
8480,-6060.482421875
8481,-6060.49755859375
8482,-6064.0205078125
8483,-6064.357421875
8484,-6075.701171875
8485,-6059.2373046875
8486,-6071.63427734375
8487,-6077.24609375
8488,-6078.8046875
8489,-6073.0458984375
8490,-6078.97216796875
8491,-6080.208984375
8492,-6078.56689453125
8493,-6082.1171875
8494,-6082.04638671875
8495,-6084.52880859375
8496,-6086.404296875
8497,-6082.32421875
8498,-6091.9814453125
8499,-6074.9208984375
8500,-5947.5234375
8501,-5951.275390625
8502,-5952.37158203125
8503,-5955.72802734375
8504,-5952.76806640625
8505,-5950.79833984375
8506,-5957.50732421875
8507,-6057.20947265625
8508,-6060.7001953125
8509,-6059.99755859375
8510,-5957.90771484375
8511,-6059.24609375
8512,-6070.29541015625
8513,-6066.3115234375
8514,-6066.046875
8515,-6063.47216796875
8516,-6069.6279296875
8517,-6068.68798828125
8518,-6066.2392578125
8519,-6065.87451171875
8520,-6074.931640625
8521,-6075.73681640625
8522,-6070.64794921875
8523,-6076.7978515625
8524,-6076.12158203125
8525,-6078.015625
8526,-6083.63427734375
8527,-6076.70751953125
8528,-6087.27392578125
8529,-6077.73095703125
8530,-6089.3251953125
8531,-6078.376953125
8532,-6073.6142578125
8533,-5950.119140625
8534,-5950.919921875
8535,-5954.22021484375
8536,-5956.21875
8537,-5955.24853515625
8538,-5953.65478515625
8539,-5957.4716796875
8540,-6063.01513671875
8541,-5957.41259765625
8542,-6060.54736328125
8543,-6060.88037109375
8544,-6062.51220703125
8545,-6069.99755859375
8546,-6064.92724609375
8547,-6063.2177734375
8548,-6073.75830078125
8549,-6075.29296875
8550,-6074.33251953125
8551,-6068.80224609375
8552,-6068.451171875
8553,-6072.55322265625
8554,-6081.0068359375
8555,-6073.140625
8556,-6076.22705078125
8557,-6077.63720703125
8558,-6078.7509765625
8559,-6083.373046875
8560,-6084.28955078125
8561,-6082.75732421875
8562,-6088.62890625
8563,-6085.38330078125
8564,-6089.59228515625
8565,-6076.22509765625
8566,-5950.1640625
8567,-5951.5966796875
8568,-5956.78466796875
8569,-5954.10498046875
8570,-5950.95556640625
8571,-5953.8203125
8572,-5957.77880859375
